archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
058-35.jpg,/workspace/SDNET2018/P/UP/058-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13083,True,12.7763671875,/workspace/SDNET2018_LIMPIO/P/UP/058-35.jpg,P_0
062-140.jpg,/workspace/SDNET2018/P/UP/062-140.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13107,True,12.7998046875,/workspace/SDNET2018_LIMPIO/P/UP/062-140.jpg,P_0
7101-36.jpg,/workspace/SDNET2018/W/UW/7101-36.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6414,True,6.263671875,/workspace/SDNET2018_LIMPIO/W/UW/7101-36.jpg,W_0
071-31.jpg,/workspace/SDNET2018/P/CP/071-31.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,11454,True,11.185546875,/workspace/SDNET2018_LIMPIO/P/CP/071-31.jpg,P_1
065-233.jpg,/workspace/SDNET2018/P/UP/065-233.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11211,True,10.9482421875,/workspace/SDNET2018_LIMPIO/P/UP/065-233.jpg,P_0
082-34.jpg,/workspace/SDNET2018/P/UP/082-34.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7034,True,6.869140625,/workspace/SDNET2018_LIMPIO/P/UP/082-34.jpg,P_0
096-17.jpg,/workspace/SDNET2018/P/UP/096-17.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9066,True,8.853515625,/workspace/SDNET2018_LIMPIO/P/UP/096-17.jpg,P_0
7110-148.jpg,/workspace/SDNET2018/W/UW/7110-148.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7301,True,7.1298828125,/workspace/SDNET2018_LIMPIO/W/UW/7110-148.jpg,W_0
085-86.jpg,/workspace/SDNET2018/P/UP/085-86.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9970,True,9.736328125,/workspace/SDNET2018_LIMPIO/P/UP/085-86.jpg,P_0
7136-203.jpg,/workspace/SDNET2018/W/UW/7136-203.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8543,True,8.3427734375,/workspace/SDNET2018_LIMPIO/W/UW/7136-203.jpg,W_0
087-29.jpg,/workspace/SDNET2018/P/CP/087-29.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,6445,True,6.2939453125,/workspace/SDNET2018_LIMPIO/P/CP/087-29.jpg,P_1
003-107.jpg,/workspace/SDNET2018/P/UP/003-107.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11988,True,11.70703125,/workspace/SDNET2018_LIMPIO/P/UP/003-107.jpg,P_0
046-129.jpg,/workspace/SDNET2018/P/UP/046-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15580,True,15.21484375,/workspace/SDNET2018_LIMPIO/P/UP/046-129.jpg,P_0
7100-137.jpg,/workspace/SDNET2018/W/UW/7100-137.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,10488,True,10.2421875,/workspace/SDNET2018_LIMPIO/W/UW/7100-137.jpg,W_0
7072-150.jpg,/workspace/SDNET2018/W/CW/7072-150.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7801,True,7.6181640625,/workspace/SDNET2018_LIMPIO/W/CW/7072-150.jpg,W_1
067-112.jpg,/workspace/SDNET2018/P/UP/067-112.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15632,True,15.265625,/workspace/SDNET2018_LIMPIO/P/UP/067-112.jpg,P_0
7131-232.jpg,/workspace/SDNET2018/W/UW/7131-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5279,True,5.1552734375,/workspace/SDNET2018_LIMPIO/W/UW/7131-232.jpg,W_0
7010-5.jpg,/workspace/SDNET2018/D/UD/7010-5.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4987,True,4.8701171875,/workspace/SDNET2018_LIMPIO/D/UD/7010-5.jpg,D_0
095-56.jpg,/workspace/SDNET2018/P/UP/095-56.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9914,True,9.681640625,/workspace/SDNET2018_LIMPIO/P/UP/095-56.jpg,P_0
7087-32.jpg,/workspace/SDNET2018/W/CW/7087-32.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5823,True,5.6865234375,/workspace/SDNET2018_LIMPIO/W/CW/7087-32.jpg,W_1
7129-41.jpg,/workspace/SDNET2018/W/UW/7129-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6237,True,6.0908203125,/workspace/SDNET2018_LIMPIO/W/UW/7129-41.jpg,W_0
081-128.jpg,/workspace/SDNET2018/P/UP/081-128.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9211,True,8.9951171875,/workspace/SDNET2018_LIMPIO/P/UP/081-128.jpg,P_0
7101-37.jpg,/workspace/SDNET2018/W/UW/7101-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5699,True,5.5654296875,/workspace/SDNET2018_LIMPIO/W/UW/7101-37.jpg,W_0
024-8.jpg,/workspace/SDNET2018/P/UP/024-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11330,True,11.064453125,/workspace/SDNET2018_LIMPIO/P/UP/024-8.jpg,P_0
7051-191.jpg,/workspace/SDNET2018/D/UD/7051-191.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7516,True,7.33984375,/workspace/SDNET2018_LIMPIO/D/UD/7051-191.jpg,D_0
012-151.jpg,/workspace/SDNET2018/P/UP/012-151.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19486,True,19.029296875,/workspace/SDNET2018_LIMPIO/P/UP/012-151.jpg,P_0
7035-79.jpg,/workspace/SDNET2018/D/CD/7035-79.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8675,True,8.4716796875,/workspace/SDNET2018_LIMPIO/D/CD/7035-79.jpg,D_1
7045-223.jpg,/workspace/SDNET2018/D/UD/7045-223.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7779,True,7.5966796875,/workspace/SDNET2018_LIMPIO/D/UD/7045-223.jpg,D_0
7103-10.jpg,/workspace/SDNET2018/W/UW/7103-10.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5964,True,5.82421875,/workspace/SDNET2018_LIMPIO/W/UW/7103-10.jpg,W_0
7093-158.jpg,/workspace/SDNET2018/W/UW/7093-158.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7522,True,7.345703125,/workspace/SDNET2018_LIMPIO/W/UW/7093-158.jpg,W_0
052-22.jpg,/workspace/SDNET2018/P/UP/052-22.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9019,True,8.8076171875,/workspace/SDNET2018_LIMPIO/P/UP/052-22.jpg,P_0
7036-56.jpg,/workspace/SDNET2018/D/UD/7036-56.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4606,True,4.498046875,/workspace/SDNET2018_LIMPIO/D/UD/7036-56.jpg,D_0
7041-211.jpg,/workspace/SDNET2018/D/UD/7041-211.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8597,True,8.3955078125,/workspace/SDNET2018_LIMPIO/D/UD/7041-211.jpg,D_0
063-219.jpg,/workspace/SDNET2018/P/UP/063-219.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11881,True,11.6025390625,/workspace/SDNET2018_LIMPIO/P/UP/063-219.jpg,P_0
098-90.jpg,/workspace/SDNET2018/P/UP/098-90.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12455,True,12.1630859375,/workspace/SDNET2018_LIMPIO/P/UP/098-90.jpg,P_0
076-186.jpg,/workspace/SDNET2018/P/UP/076-186.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14720,True,14.375,/workspace/SDNET2018_LIMPIO/P/UP/076-186.jpg,P_0
050-113.jpg,/workspace/SDNET2018/P/UP/050-113.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14463,True,14.1240234375,/workspace/SDNET2018_LIMPIO/P/UP/050-113.jpg,P_0
7071-187.jpg,/workspace/SDNET2018/W/UW/7071-187.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6917,True,6.7548828125,/workspace/SDNET2018_LIMPIO/W/UW/7071-187.jpg,W_0
7115-170.jpg,/workspace/SDNET2018/W/CW/7115-170.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9900,True,9.66796875,/workspace/SDNET2018_LIMPIO/W/CW/7115-170.jpg,W_1
051-113.jpg,/workspace/SDNET2018/P/UP/051-113.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11224,True,10.9609375,/workspace/SDNET2018_LIMPIO/P/UP/051-113.jpg,P_0
7105-219.jpg,/workspace/SDNET2018/W/UW/7105-219.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7365,True,7.1923828125,/workspace/SDNET2018_LIMPIO/W/UW/7105-219.jpg,W_0
040-136.jpg,/workspace/SDNET2018/P/UP/040-136.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19928,True,19.4609375,/workspace/SDNET2018_LIMPIO/P/UP/040-136.jpg,P_0
066-84.jpg,/workspace/SDNET2018/P/UP/066-84.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15362,True,15.001953125,/workspace/SDNET2018_LIMPIO/P/UP/066-84.jpg,P_0
7112-8.jpg,/workspace/SDNET2018/W/UW/7112-8.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4478,True,4.373046875,/workspace/SDNET2018_LIMPIO/W/UW/7112-8.jpg,W_0
065-215.jpg,/workspace/SDNET2018/P/UP/065-215.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11354,True,11.087890625,/workspace/SDNET2018_LIMPIO/P/UP/065-215.jpg,P_0
014-202.jpg,/workspace/SDNET2018/P/UP/014-202.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13980,True,13.65234375,/workspace/SDNET2018_LIMPIO/P/UP/014-202.jpg,P_0
078-182.jpg,/workspace/SDNET2018/P/UP/078-182.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12270,True,11.982421875,/workspace/SDNET2018_LIMPIO/P/UP/078-182.jpg,P_0
084-43.jpg,/workspace/SDNET2018/P/UP/084-43.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9929,True,9.6962890625,/workspace/SDNET2018_LIMPIO/P/UP/084-43.jpg,P_0
7132-27.jpg,/workspace/SDNET2018/W/CW/7132-27.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6306,True,6.158203125,/workspace/SDNET2018_LIMPIO/W/CW/7132-27.jpg,W_1
7084-111.jpg,/workspace/SDNET2018/W/UW/7084-111.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5789,True,5.6533203125,/workspace/SDNET2018_LIMPIO/W/UW/7084-111.jpg,W_0
7115-83.jpg,/workspace/SDNET2018/W/CW/7115-83.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7614,True,7.435546875,/workspace/SDNET2018_LIMPIO/W/CW/7115-83.jpg,W_1
7130-232.jpg,/workspace/SDNET2018/W/UW/7130-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5442,True,5.314453125,/workspace/SDNET2018_LIMPIO/W/UW/7130-232.jpg,W_0
7012-58.jpg,/workspace/SDNET2018/D/UD/7012-58.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5836,True,5.69921875,/workspace/SDNET2018_LIMPIO/D/UD/7012-58.jpg,D_0
089-159.jpg,/workspace/SDNET2018/P/UP/089-159.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9884,True,9.65234375,/workspace/SDNET2018_LIMPIO/P/UP/089-159.jpg,P_0
099-234.jpg,/workspace/SDNET2018/P/UP/099-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11048,True,10.7890625,/workspace/SDNET2018_LIMPIO/P/UP/099-234.jpg,P_0
7097-157.jpg,/workspace/SDNET2018/W/UW/7097-157.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7112,True,6.9453125,/workspace/SDNET2018_LIMPIO/W/UW/7097-157.jpg,W_0
7045-192.jpg,/workspace/SDNET2018/D/UD/7045-192.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10399,True,10.1552734375,/workspace/SDNET2018_LIMPIO/D/UD/7045-192.jpg,D_0
047-108.jpg,/workspace/SDNET2018/P/CP/047-108.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,7957,True,7.7705078125,/workspace/SDNET2018_LIMPIO/P/CP/047-108.jpg,P_1
7103-37.jpg,/workspace/SDNET2018/W/UW/7103-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4765,True,4.6533203125,/workspace/SDNET2018_LIMPIO/W/UW/7103-37.jpg,W_0
073-227.jpg,/workspace/SDNET2018/P/UP/073-227.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11983,True,11.7021484375,/workspace/SDNET2018_LIMPIO/P/UP/073-227.jpg,P_0
095-223.jpg,/workspace/SDNET2018/P/UP/095-223.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8711,True,8.5068359375,/workspace/SDNET2018_LIMPIO/P/UP/095-223.jpg,P_0
7002-141.jpg,/workspace/SDNET2018/D/UD/7002-141.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7529,True,7.3525390625,/workspace/SDNET2018_LIMPIO/D/UD/7002-141.jpg,D_0
7070-232.jpg,/workspace/SDNET2018/W/UW/7070-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4729,True,4.6181640625,/workspace/SDNET2018_LIMPIO/W/UW/7070-232.jpg,W_0
7127-220.jpg,/workspace/SDNET2018/W/UW/7127-220.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4655,True,4.5458984375,/workspace/SDNET2018_LIMPIO/W/UW/7127-220.jpg,W_0
7022-145.jpg,/workspace/SDNET2018/D/CD/7022-145.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6631,True,6.4755859375,/workspace/SDNET2018_LIMPIO/D/CD/7022-145.jpg,D_1
7023-198.jpg,/workspace/SDNET2018/D/UD/7023-198.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5757,True,5.6220703125,/workspace/SDNET2018_LIMPIO/D/UD/7023-198.jpg,D_0
080-107.jpg,/workspace/SDNET2018/P/UP/080-107.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5365,True,5.2392578125,/workspace/SDNET2018_LIMPIO/P/UP/080-107.jpg,P_0
063-122.jpg,/workspace/SDNET2018/P/UP/063-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12741,True,12.4423828125,/workspace/SDNET2018_LIMPIO/P/UP/063-122.jpg,P_0
7072-91.jpg,/workspace/SDNET2018/W/UW/7072-91.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5462,True,5.333984375,/workspace/SDNET2018_LIMPIO/W/UW/7072-91.jpg,W_0
7040-37.jpg,/workspace/SDNET2018/D/UD/7040-37.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4037,True,3.9423828125,/workspace/SDNET2018_LIMPIO/D/UD/7040-37.jpg,D_0
7034-249.jpg,/workspace/SDNET2018/D/UD/7034-249.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6619,True,6.4638671875,/workspace/SDNET2018_LIMPIO/D/UD/7034-249.jpg,D_0
7025-191.jpg,/workspace/SDNET2018/D/UD/7025-191.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7322,True,7.150390625,/workspace/SDNET2018_LIMPIO/D/UD/7025-191.jpg,D_0
070-191.jpg,/workspace/SDNET2018/P/UP/070-191.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16365,True,15.9814453125,/workspace/SDNET2018_LIMPIO/P/UP/070-191.jpg,P_0
7040-139.jpg,/workspace/SDNET2018/D/UD/7040-139.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6653,True,6.4970703125,/workspace/SDNET2018_LIMPIO/D/UD/7040-139.jpg,D_0
083-73.jpg,/workspace/SDNET2018/P/CP/083-73.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,7187,True,7.0185546875,/workspace/SDNET2018_LIMPIO/P/CP/083-73.jpg,P_1
7005-247.jpg,/workspace/SDNET2018/D/UD/7005-247.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6631,True,6.4755859375,/workspace/SDNET2018_LIMPIO/D/UD/7005-247.jpg,D_0
102-177.jpg,/workspace/SDNET2018/P/UP/102-177.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13825,True,13.5009765625,/workspace/SDNET2018_LIMPIO/P/UP/102-177.jpg,P_0
047-35.jpg,/workspace/SDNET2018/P/UP/047-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7482,True,7.306640625,/workspace/SDNET2018_LIMPIO/P/UP/047-35.jpg,P_0
044-124.jpg,/workspace/SDNET2018/P/UP/044-124.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14830,True,14.482421875,/workspace/SDNET2018_LIMPIO/P/UP/044-124.jpg,P_0
7127-157.jpg,/workspace/SDNET2018/W/UW/7127-157.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6334,True,6.185546875,/workspace/SDNET2018_LIMPIO/W/UW/7127-157.jpg,W_0
055-89.jpg,/workspace/SDNET2018/P/UP/055-89.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10921,True,10.6650390625,/workspace/SDNET2018_LIMPIO/P/UP/055-89.jpg,P_0
7028-225.jpg,/workspace/SDNET2018/D/UD/7028-225.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8737,True,8.5322265625,/workspace/SDNET2018_LIMPIO/D/UD/7028-225.jpg,D_0
050-80.jpg,/workspace/SDNET2018/P/CP/050-80.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14657,True,14.3134765625,/workspace/SDNET2018_LIMPIO/P/CP/050-80.jpg,P_1
088-100.jpg,/workspace/SDNET2018/P/CP/088-100.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,8308,True,8.11328125,/workspace/SDNET2018_LIMPIO/P/CP/088-100.jpg,P_1
037-197.jpg,/workspace/SDNET2018/P/UP/037-197.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15422,True,15.060546875,/workspace/SDNET2018_LIMPIO/P/UP/037-197.jpg,P_0
7138-23.jpg,/workspace/SDNET2018/W/UW/7138-23.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5064,True,4.9453125,/workspace/SDNET2018_LIMPIO/W/UW/7138-23.jpg,W_0
018-131.jpg,/workspace/SDNET2018/P/UP/018-131.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18041,True,17.6181640625,/workspace/SDNET2018_LIMPIO/P/UP/018-131.jpg,P_0
014-78.jpg,/workspace/SDNET2018/P/UP/014-78.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14453,True,14.1142578125,/workspace/SDNET2018_LIMPIO/P/UP/014-78.jpg,P_0
7049-202.jpg,/workspace/SDNET2018/D/UD/7049-202.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7866,True,7.681640625,/workspace/SDNET2018_LIMPIO/D/UD/7049-202.jpg,D_0
080-103.jpg,/workspace/SDNET2018/P/UP/080-103.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14187,True,13.8544921875,/workspace/SDNET2018_LIMPIO/P/UP/080-103.jpg,P_0
7121-214.jpg,/workspace/SDNET2018/W/CW/7121-214.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4395,True,4.2919921875,/workspace/SDNET2018_LIMPIO/W/CW/7121-214.jpg,W_1
069-71.jpg,/workspace/SDNET2018/P/UP/069-71.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12282,True,11.994140625,/workspace/SDNET2018_LIMPIO/P/UP/069-71.jpg,P_0
7034-32.jpg,/workspace/SDNET2018/D/UD/7034-32.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6545,True,6.3916015625,/workspace/SDNET2018_LIMPIO/D/UD/7034-32.jpg,D_0
7073-23.jpg,/workspace/SDNET2018/W/UW/7073-23.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5252,True,5.12890625,/workspace/SDNET2018_LIMPIO/W/UW/7073-23.jpg,W_0
7084-185.jpg,/workspace/SDNET2018/W/UW/7084-185.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6477,True,6.3251953125,/workspace/SDNET2018_LIMPIO/W/UW/7084-185.jpg,W_0
7053-105.jpg,/workspace/SDNET2018/D/UD/7053-105.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8259,True,8.0654296875,/workspace/SDNET2018_LIMPIO/D/UD/7053-105.jpg,D_0
075-158.jpg,/workspace/SDNET2018/P/CP/075-158.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13812,True,13.48828125,/workspace/SDNET2018_LIMPIO/P/CP/075-158.jpg,P_1
7074-216.jpg,/workspace/SDNET2018/W/UW/7074-216.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4141,True,4.0439453125,/workspace/SDNET2018_LIMPIO/W/UW/7074-216.jpg,W_0
7030-89.jpg,/workspace/SDNET2018/D/UD/7030-89.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9265,True,9.0478515625,/workspace/SDNET2018_LIMPIO/D/UD/7030-89.jpg,D_0
036-234.jpg,/workspace/SDNET2018/P/UP/036-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12451,True,12.1591796875,/workspace/SDNET2018_LIMPIO/P/UP/036-234.jpg,P_0
7038-120.jpg,/workspace/SDNET2018/D/UD/7038-120.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6811,True,6.6513671875,/workspace/SDNET2018_LIMPIO/D/UD/7038-120.jpg,D_0
047-86.jpg,/workspace/SDNET2018/P/CP/047-86.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10585,True,10.3369140625,/workspace/SDNET2018_LIMPIO/P/CP/047-86.jpg,P_1
037-17.jpg,/workspace/SDNET2018/P/UP/037-17.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12016,True,11.734375,/workspace/SDNET2018_LIMPIO/P/UP/037-17.jpg,P_0
7104-21.jpg,/workspace/SDNET2018/W/UW/7104-21.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4810,True,4.697265625,/workspace/SDNET2018_LIMPIO/W/UW/7104-21.jpg,W_0
7109-86.jpg,/workspace/SDNET2018/W/UW/7109-86.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7801,True,7.6181640625,/workspace/SDNET2018_LIMPIO/W/UW/7109-86.jpg,W_0
017-206.jpg,/workspace/SDNET2018/P/UP/017-206.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17219,True,16.8154296875,/workspace/SDNET2018_LIMPIO/P/UP/017-206.jpg,P_0
7119-46.jpg,/workspace/SDNET2018/W/UW/7119-46.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,10821,True,10.5673828125,/workspace/SDNET2018_LIMPIO/W/UW/7119-46.jpg,W_0
7116-163.jpg,/workspace/SDNET2018/W/UW/7116-163.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5174,True,5.052734375,/workspace/SDNET2018_LIMPIO/W/UW/7116-163.jpg,W_0
7046-139.jpg,/workspace/SDNET2018/D/UD/7046-139.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8358,True,8.162109375,/workspace/SDNET2018_LIMPIO/D/UD/7046-139.jpg,D_0
097-128.jpg,/workspace/SDNET2018/P/UP/097-128.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13235,True,12.9248046875,/workspace/SDNET2018_LIMPIO/P/UP/097-128.jpg,P_0
037-3.jpg,/workspace/SDNET2018/P/UP/037-3.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9584,True,9.359375,/workspace/SDNET2018_LIMPIO/P/UP/037-3.jpg,P_0
7078-69.jpg,/workspace/SDNET2018/W/CW/7078-69.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5926,True,5.787109375,/workspace/SDNET2018_LIMPIO/W/CW/7078-69.jpg,W_1
7131-215.jpg,/workspace/SDNET2018/W/CW/7131-215.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5799,True,5.6630859375,/workspace/SDNET2018_LIMPIO/W/CW/7131-215.jpg,W_1
7017-73.jpg,/workspace/SDNET2018/D/UD/7017-73.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6436,True,6.28515625,/workspace/SDNET2018_LIMPIO/D/UD/7017-73.jpg,D_0
7085-232.jpg,/workspace/SDNET2018/W/UW/7085-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6778,True,6.619140625,/workspace/SDNET2018_LIMPIO/W/UW/7085-232.jpg,W_0
7125-210.jpg,/workspace/SDNET2018/W/UW/7125-210.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9100,True,8.88671875,/workspace/SDNET2018_LIMPIO/W/UW/7125-210.jpg,W_0
104-190.jpg,/workspace/SDNET2018/P/UP/104-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10838,True,10.583984375,/workspace/SDNET2018_LIMPIO/P/UP/104-190.jpg,P_0
7020-139.jpg,/workspace/SDNET2018/D/UD/7020-139.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6454,True,6.302734375,/workspace/SDNET2018_LIMPIO/D/UD/7020-139.jpg,D_0
031-180.jpg,/workspace/SDNET2018/P/UP/031-180.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13852,True,13.52734375,/workspace/SDNET2018_LIMPIO/P/UP/031-180.jpg,P_0
7121-4.jpg,/workspace/SDNET2018/W/UW/7121-4.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7468,True,7.29296875,/workspace/SDNET2018_LIMPIO/W/UW/7121-4.jpg,W_0
7072-68.jpg,/workspace/SDNET2018/W/UW/7072-68.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6221,True,6.0751953125,/workspace/SDNET2018_LIMPIO/W/UW/7072-68.jpg,W_0
097-218.jpg,/workspace/SDNET2018/P/UP/097-218.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15236,True,14.87890625,/workspace/SDNET2018_LIMPIO/P/UP/097-218.jpg,P_0
011-183.jpg,/workspace/SDNET2018/P/UP/011-183.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15500,True,15.13671875,/workspace/SDNET2018_LIMPIO/P/UP/011-183.jpg,P_0
7008-199.jpg,/workspace/SDNET2018/D/UD/7008-199.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5395,True,5.2685546875,/workspace/SDNET2018_LIMPIO/D/UD/7008-199.jpg,D_0
060-94.jpg,/workspace/SDNET2018/P/UP/060-94.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14632,True,14.2890625,/workspace/SDNET2018_LIMPIO/P/UP/060-94.jpg,P_0
7024-49.jpg,/workspace/SDNET2018/D/UD/7024-49.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7167,True,6.9990234375,/workspace/SDNET2018_LIMPIO/D/UD/7024-49.jpg,D_0
7048-180.jpg,/workspace/SDNET2018/D/UD/7048-180.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5867,True,5.7294921875,/workspace/SDNET2018_LIMPIO/D/UD/7048-180.jpg,D_0
