archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7134-206.jpg,/workspace/SDNET2018/W/UW/7134-206.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3734,True,3.646484375,/workspace/SDNET2018_LIMPIO/W/UW/7134-206.jpg,W_0
023-173.jpg,/workspace/SDNET2018/P/UP/023-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18899,True,18.4560546875,/workspace/SDNET2018_LIMPIO/P/UP/023-173.jpg,P_0
069-64.jpg,/workspace/SDNET2018/P/CP/069-64.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14047,True,13.7177734375,/workspace/SDNET2018_LIMPIO/P/CP/069-64.jpg,P_1
7076-229.jpg,/workspace/SDNET2018/W/UW/7076-229.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4838,True,4.724609375,/workspace/SDNET2018_LIMPIO/W/UW/7076-229.jpg,W_0
7130-42.jpg,/workspace/SDNET2018/W/UW/7130-42.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5180,True,5.05859375,/workspace/SDNET2018_LIMPIO/W/UW/7130-42.jpg,W_0
7044-46.jpg,/workspace/SDNET2018/D/UD/7044-46.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8675,True,8.4716796875,/workspace/SDNET2018_LIMPIO/D/UD/7044-46.jpg,D_0
052-10.jpg,/workspace/SDNET2018/P/UP/052-10.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9370,True,9.150390625,/workspace/SDNET2018_LIMPIO/P/UP/052-10.jpg,P_0
055-215.jpg,/workspace/SDNET2018/P/UP/055-215.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10022,True,9.787109375,/workspace/SDNET2018_LIMPIO/P/UP/055-215.jpg,P_0
7015-171.jpg,/workspace/SDNET2018/D/UD/7015-171.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8990,True,8.779296875,/workspace/SDNET2018_LIMPIO/D/UD/7015-171.jpg,D_0
077-185.jpg,/workspace/SDNET2018/P/UP/077-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15710,True,15.341796875,/workspace/SDNET2018_LIMPIO/P/UP/077-185.jpg,P_0
044-131.jpg,/workspace/SDNET2018/P/UP/044-131.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16987,True,16.5888671875,/workspace/SDNET2018_LIMPIO/P/UP/044-131.jpg,P_0
037-143.jpg,/workspace/SDNET2018/P/UP/037-143.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13846,True,13.521484375,/workspace/SDNET2018_LIMPIO/P/UP/037-143.jpg,P_0
7105-172.jpg,/workspace/SDNET2018/W/UW/7105-172.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7293,True,7.1220703125,/workspace/SDNET2018_LIMPIO/W/UW/7105-172.jpg,W_0
030-204.jpg,/workspace/SDNET2018/P/UP/030-204.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11086,True,10.826171875,/workspace/SDNET2018_LIMPIO/P/UP/030-204.jpg,P_0
7117-239.jpg,/workspace/SDNET2018/W/UW/7117-239.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4759,True,4.6474609375,/workspace/SDNET2018_LIMPIO/W/UW/7117-239.jpg,W_0
7033-25.jpg,/workspace/SDNET2018/D/UD/7033-25.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6014,True,5.873046875,/workspace/SDNET2018_LIMPIO/D/UD/7033-25.jpg,D_0
090-55.jpg,/workspace/SDNET2018/P/UP/090-55.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7342,True,7.169921875,/workspace/SDNET2018_LIMPIO/P/UP/090-55.jpg,P_0
7121-55.jpg,/workspace/SDNET2018/W/UW/7121-55.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7244,True,7.07421875,/workspace/SDNET2018_LIMPIO/W/UW/7121-55.jpg,W_0
049-214.jpg,/workspace/SDNET2018/P/UP/049-214.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12504,True,12.2109375,/workspace/SDNET2018_LIMPIO/P/UP/049-214.jpg,P_0
013-62.jpg,/workspace/SDNET2018/P/UP/013-62.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17180,True,16.77734375,/workspace/SDNET2018_LIMPIO/P/UP/013-62.jpg,P_0
7017-157.jpg,/workspace/SDNET2018/D/UD/7017-157.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6798,True,6.638671875,/workspace/SDNET2018_LIMPIO/D/UD/7017-157.jpg,D_0
7105-206.jpg,/workspace/SDNET2018/W/CW/7105-206.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7684,True,7.50390625,/workspace/SDNET2018_LIMPIO/W/CW/7105-206.jpg,W_1
005-120.jpg,/workspace/SDNET2018/P/UP/005-120.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16948,True,16.55078125,/workspace/SDNET2018_LIMPIO/P/UP/005-120.jpg,P_0
7026-177.jpg,/workspace/SDNET2018/D/UD/7026-177.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6656,True,6.5,/workspace/SDNET2018_LIMPIO/D/UD/7026-177.jpg,D_0
7088-165.jpg,/workspace/SDNET2018/W/UW/7088-165.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4867,True,4.7529296875,/workspace/SDNET2018_LIMPIO/W/UW/7088-165.jpg,W_0
7027-245.jpg,/workspace/SDNET2018/D/UD/7027-245.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7391,True,7.2177734375,/workspace/SDNET2018_LIMPIO/D/UD/7027-245.jpg,D_0
7102-7.jpg,/workspace/SDNET2018/W/UW/7102-7.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7213,True,7.0439453125,/workspace/SDNET2018_LIMPIO/W/UW/7102-7.jpg,W_0
7116-141.jpg,/workspace/SDNET2018/W/UW/7116-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8588,True,8.38671875,/workspace/SDNET2018_LIMPIO/W/UW/7116-141.jpg,W_0
045-229.jpg,/workspace/SDNET2018/P/UP/045-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18829,True,18.3876953125,/workspace/SDNET2018_LIMPIO/P/UP/045-229.jpg,P_0
7118-205.jpg,/workspace/SDNET2018/W/UW/7118-205.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9842,True,9.611328125,/workspace/SDNET2018_LIMPIO/W/UW/7118-205.jpg,W_0
7050-150.jpg,/workspace/SDNET2018/D/UD/7050-150.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9613,True,9.3876953125,/workspace/SDNET2018_LIMPIO/D/UD/7050-150.jpg,D_0
054-159.jpg,/workspace/SDNET2018/P/UP/054-159.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13033,True,12.7275390625,/workspace/SDNET2018_LIMPIO/P/UP/054-159.jpg,P_0
025-156.jpg,/workspace/SDNET2018/P/UP/025-156.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16619,True,16.2294921875,/workspace/SDNET2018_LIMPIO/P/UP/025-156.jpg,P_0
7123-25.jpg,/workspace/SDNET2018/W/UW/7123-25.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,2997,True,2.9267578125,/workspace/SDNET2018_LIMPIO/W/UW/7123-25.jpg,W_0
7121-168.jpg,/workspace/SDNET2018/W/UW/7121-168.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7993,True,7.8056640625,/workspace/SDNET2018_LIMPIO/W/UW/7121-168.jpg,W_0
7081-37.jpg,/workspace/SDNET2018/W/UW/7081-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3911,True,3.8193359375,/workspace/SDNET2018_LIMPIO/W/UW/7081-37.jpg,W_0
7092-221.jpg,/workspace/SDNET2018/W/CW/7092-221.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5400,True,5.2734375,/workspace/SDNET2018_LIMPIO/W/CW/7092-221.jpg,W_1
7112-244.jpg,/workspace/SDNET2018/W/UW/7112-244.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4366,True,4.263671875,/workspace/SDNET2018_LIMPIO/W/UW/7112-244.jpg,W_0
010-134.jpg,/workspace/SDNET2018/P/CP/010-134.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15791,True,15.4208984375,/workspace/SDNET2018_LIMPIO/P/CP/010-134.jpg,P_1
7103-85.jpg,/workspace/SDNET2018/W/UW/7103-85.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5107,True,4.9873046875,/workspace/SDNET2018_LIMPIO/W/UW/7103-85.jpg,W_0
032-91.jpg,/workspace/SDNET2018/P/UP/032-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12431,True,12.1396484375,/workspace/SDNET2018_LIMPIO/P/UP/032-91.jpg,P_0
001-141.jpg,/workspace/SDNET2018/P/UP/001-141.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14309,True,13.9736328125,/workspace/SDNET2018_LIMPIO/P/UP/001-141.jpg,P_0
051-102.jpg,/workspace/SDNET2018/P/UP/051-102.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12232,True,11.9453125,/workspace/SDNET2018_LIMPIO/P/UP/051-102.jpg,P_0
038-94.jpg,/workspace/SDNET2018/P/UP/038-94.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15773,True,15.4033203125,/workspace/SDNET2018_LIMPIO/P/UP/038-94.jpg,P_0
020-98.jpg,/workspace/SDNET2018/P/CP/020-98.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,18043,True,17.6201171875,/workspace/SDNET2018_LIMPIO/P/CP/020-98.jpg,P_1
061-61.jpg,/workspace/SDNET2018/P/UP/061-61.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17271,True,16.8662109375,/workspace/SDNET2018_LIMPIO/P/UP/061-61.jpg,P_0
066-22.jpg,/workspace/SDNET2018/P/UP/066-22.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10928,True,10.671875,/workspace/SDNET2018_LIMPIO/P/UP/066-22.jpg,P_0
054-145.jpg,/workspace/SDNET2018/P/CP/054-145.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10763,True,10.5107421875,/workspace/SDNET2018_LIMPIO/P/CP/054-145.jpg,P_1
7135-36.jpg,/workspace/SDNET2018/W/UW/7135-36.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4207,True,4.1083984375,/workspace/SDNET2018_LIMPIO/W/UW/7135-36.jpg,W_0
023-91.jpg,/workspace/SDNET2018/P/UP/023-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13087,True,12.7802734375,/workspace/SDNET2018_LIMPIO/P/UP/023-91.jpg,P_0
7040-100.jpg,/workspace/SDNET2018/D/CD/7040-100.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8349,True,8.1533203125,/workspace/SDNET2018_LIMPIO/D/CD/7040-100.jpg,D_1
7010-136.jpg,/workspace/SDNET2018/D/UD/7010-136.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9418,True,9.197265625,/workspace/SDNET2018_LIMPIO/D/UD/7010-136.jpg,D_0
7130-41.jpg,/workspace/SDNET2018/W/CW/7130-41.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4683,True,4.5732421875,/workspace/SDNET2018_LIMPIO/W/CW/7130-41.jpg,W_1
070-220.jpg,/workspace/SDNET2018/P/UP/070-220.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13915,True,13.5888671875,/workspace/SDNET2018_LIMPIO/P/UP/070-220.jpg,P_0
7038-18.jpg,/workspace/SDNET2018/D/UD/7038-18.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6938,True,6.775390625,/workspace/SDNET2018_LIMPIO/D/UD/7038-18.jpg,D_0
7110-54.jpg,/workspace/SDNET2018/W/UW/7110-54.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5347,True,5.2216796875,/workspace/SDNET2018_LIMPIO/W/UW/7110-54.jpg,W_0
7012-51.jpg,/workspace/SDNET2018/D/UD/7012-51.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6751,True,6.5927734375,/workspace/SDNET2018_LIMPIO/D/UD/7012-51.jpg,D_0
7086-132.jpg,/workspace/SDNET2018/W/UW/7086-132.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8303,True,8.1083984375,/workspace/SDNET2018_LIMPIO/W/UW/7086-132.jpg,W_0
7074-96.jpg,/workspace/SDNET2018/W/CW/7074-96.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7062,True,6.896484375,/workspace/SDNET2018_LIMPIO/W/CW/7074-96.jpg,W_1
7122-123.jpg,/workspace/SDNET2018/W/UW/7122-123.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4040,True,3.9453125,/workspace/SDNET2018_LIMPIO/W/UW/7122-123.jpg,W_0
034-101.jpg,/workspace/SDNET2018/P/CP/034-101.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14308,True,13.97265625,/workspace/SDNET2018_LIMPIO/P/CP/034-101.jpg,P_1
091-110.jpg,/workspace/SDNET2018/P/UP/091-110.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9368,True,9.1484375,/workspace/SDNET2018_LIMPIO/P/UP/091-110.jpg,P_0
058-102.jpg,/workspace/SDNET2018/P/UP/058-102.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14960,True,14.609375,/workspace/SDNET2018_LIMPIO/P/UP/058-102.jpg,P_0
7034-80.jpg,/workspace/SDNET2018/D/UD/7034-80.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7281,True,7.1103515625,/workspace/SDNET2018_LIMPIO/D/UD/7034-80.jpg,D_0
7079-83.jpg,/workspace/SDNET2018/W/CW/7079-83.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5850,True,5.712890625,/workspace/SDNET2018_LIMPIO/W/CW/7079-83.jpg,W_1
7137-21.jpg,/workspace/SDNET2018/W/UW/7137-21.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5336,True,5.2109375,/workspace/SDNET2018_LIMPIO/W/UW/7137-21.jpg,W_0
005-233.jpg,/workspace/SDNET2018/P/UP/005-233.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15147,True,14.7919921875,/workspace/SDNET2018_LIMPIO/P/UP/005-233.jpg,P_0
7051-211.jpg,/workspace/SDNET2018/D/UD/7051-211.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9389,True,9.1689453125,/workspace/SDNET2018_LIMPIO/D/UD/7051-211.jpg,D_0
7015-227.jpg,/workspace/SDNET2018/D/UD/7015-227.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7720,True,7.5390625,/workspace/SDNET2018_LIMPIO/D/UD/7015-227.jpg,D_0
7140-155.jpg,/workspace/SDNET2018/W/UW/7140-155.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7695,True,7.5146484375,/workspace/SDNET2018_LIMPIO/W/UW/7140-155.jpg,W_0
050-198.jpg,/workspace/SDNET2018/P/CP/050-198.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,9287,True,9.0693359375,/workspace/SDNET2018_LIMPIO/P/CP/050-198.jpg,P_1
7137-177.jpg,/workspace/SDNET2018/W/UW/7137-177.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6483,True,6.3310546875,/workspace/SDNET2018_LIMPIO/W/UW/7137-177.jpg,W_0
7004-120.jpg,/workspace/SDNET2018/D/CD/7004-120.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8425,True,8.2275390625,/workspace/SDNET2018_LIMPIO/D/CD/7004-120.jpg,D_1
051-35.jpg,/workspace/SDNET2018/P/CP/051-35.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10109,True,9.8720703125,/workspace/SDNET2018_LIMPIO/P/CP/051-35.jpg,P_1
014-38.jpg,/workspace/SDNET2018/P/CP/014-38.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,9124,True,8.91015625,/workspace/SDNET2018_LIMPIO/P/CP/014-38.jpg,P_1
7057-2.jpg,/workspace/SDNET2018/D/UD/7057-2.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8943,True,8.7333984375,/workspace/SDNET2018_LIMPIO/D/UD/7057-2.jpg,D_0
046-73.jpg,/workspace/SDNET2018/P/UP/046-73.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12410,True,12.119140625,/workspace/SDNET2018_LIMPIO/P/UP/046-73.jpg,P_0
094-148.jpg,/workspace/SDNET2018/P/UP/094-148.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13310,True,12.998046875,/workspace/SDNET2018_LIMPIO/P/UP/094-148.jpg,P_0
7127-2.jpg,/workspace/SDNET2018/W/CW/7127-2.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5266,True,5.142578125,/workspace/SDNET2018_LIMPIO/W/CW/7127-2.jpg,W_1
072-26.jpg,/workspace/SDNET2018/P/UP/072-26.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9616,True,9.390625,/workspace/SDNET2018_LIMPIO/P/UP/072-26.jpg,P_0
7005-25.jpg,/workspace/SDNET2018/D/UD/7005-25.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6955,True,6.7919921875,/workspace/SDNET2018_LIMPIO/D/UD/7005-25.jpg,D_0
7012-56.jpg,/workspace/SDNET2018/D/UD/7012-56.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4766,True,4.654296875,/workspace/SDNET2018_LIMPIO/D/UD/7012-56.jpg,D_0
7094-91.jpg,/workspace/SDNET2018/W/UW/7094-91.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6396,True,6.24609375,/workspace/SDNET2018_LIMPIO/W/UW/7094-91.jpg,W_0
073-107.jpg,/workspace/SDNET2018/P/UP/073-107.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12188,True,11.90234375,/workspace/SDNET2018_LIMPIO/P/UP/073-107.jpg,P_0
7002-217.jpg,/workspace/SDNET2018/D/UD/7002-217.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5454,True,5.326171875,/workspace/SDNET2018_LIMPIO/D/UD/7002-217.jpg,D_0
7044-38.jpg,/workspace/SDNET2018/D/UD/7044-38.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4587,True,4.4794921875,/workspace/SDNET2018_LIMPIO/D/UD/7044-38.jpg,D_0
7082-24.jpg,/workspace/SDNET2018/W/UW/7082-24.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6980,True,6.81640625,/workspace/SDNET2018_LIMPIO/W/UW/7082-24.jpg,W_0
032-54.jpg,/workspace/SDNET2018/P/UP/032-54.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12579,True,12.2841796875,/workspace/SDNET2018_LIMPIO/P/UP/032-54.jpg,P_0
018-91.jpg,/workspace/SDNET2018/P/UP/018-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13107,True,12.7998046875,/workspace/SDNET2018_LIMPIO/P/UP/018-91.jpg,P_0
7011-177.jpg,/workspace/SDNET2018/D/CD/7011-177.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8562,True,8.361328125,/workspace/SDNET2018_LIMPIO/D/CD/7011-177.jpg,D_1
012-173.jpg,/workspace/SDNET2018/P/UP/012-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18832,True,18.390625,/workspace/SDNET2018_LIMPIO/P/UP/012-173.jpg,P_0
040-225.jpg,/workspace/SDNET2018/P/UP/040-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17759,True,17.3427734375,/workspace/SDNET2018_LIMPIO/P/UP/040-225.jpg,P_0
7069-4.jpg,/workspace/SDNET2018/W/CW/7069-4.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4157,True,4.0595703125,/workspace/SDNET2018_LIMPIO/W/CW/7069-4.jpg,W_1
083-156.jpg,/workspace/SDNET2018/P/UP/083-156.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11661,True,11.3876953125,/workspace/SDNET2018_LIMPIO/P/UP/083-156.jpg,P_0
7050-21.jpg,/workspace/SDNET2018/D/UD/7050-21.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5574,True,5.443359375,/workspace/SDNET2018_LIMPIO/D/UD/7050-21.jpg,D_0
7026-125.jpg,/workspace/SDNET2018/D/UD/7026-125.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6573,True,6.4189453125,/workspace/SDNET2018_LIMPIO/D/UD/7026-125.jpg,D_0
055-111.jpg,/workspace/SDNET2018/P/UP/055-111.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12409,True,12.1181640625,/workspace/SDNET2018_LIMPIO/P/UP/055-111.jpg,P_0
081-225.jpg,/workspace/SDNET2018/P/UP/081-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9709,True,9.4814453125,/workspace/SDNET2018_LIMPIO/P/UP/081-225.jpg,P_0
7043-212.jpg,/workspace/SDNET2018/D/UD/7043-212.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7161,True,6.9931640625,/workspace/SDNET2018_LIMPIO/D/UD/7043-212.jpg,D_0
7045-132.jpg,/workspace/SDNET2018/D/UD/7045-132.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8731,True,8.5263671875,/workspace/SDNET2018_LIMPIO/D/UD/7045-132.jpg,D_0
7124-241.jpg,/workspace/SDNET2018/W/CW/7124-241.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7045,True,6.8798828125,/workspace/SDNET2018_LIMPIO/W/CW/7124-241.jpg,W_1
7125-72.jpg,/workspace/SDNET2018/W/UW/7125-72.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7317,True,7.1455078125,/workspace/SDNET2018_LIMPIO/W/UW/7125-72.jpg,W_0
7027-207.jpg,/workspace/SDNET2018/D/CD/7027-207.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8557,True,8.3564453125,/workspace/SDNET2018_LIMPIO/D/CD/7027-207.jpg,D_1
7103-9.jpg,/workspace/SDNET2018/W/UW/7103-9.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5679,True,5.5458984375,/workspace/SDNET2018_LIMPIO/W/UW/7103-9.jpg,W_0
7124-156.jpg,/workspace/SDNET2018/W/UW/7124-156.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7171,True,7.0029296875,/workspace/SDNET2018_LIMPIO/W/UW/7124-156.jpg,W_0
033-10.jpg,/workspace/SDNET2018/P/UP/033-10.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9742,True,9.513671875,/workspace/SDNET2018_LIMPIO/P/UP/033-10.jpg,P_0
7097-48.jpg,/workspace/SDNET2018/W/UW/7097-48.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5222,True,5.099609375,/workspace/SDNET2018_LIMPIO/W/UW/7097-48.jpg,W_0
7122-151.jpg,/workspace/SDNET2018/W/CW/7122-151.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9621,True,9.3955078125,/workspace/SDNET2018_LIMPIO/W/CW/7122-151.jpg,W_1
7001-243.jpg,/workspace/SDNET2018/D/UD/7001-243.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6952,True,6.7890625,/workspace/SDNET2018_LIMPIO/D/UD/7001-243.jpg,D_0
7107-18.jpg,/workspace/SDNET2018/W/UW/7107-18.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7091,True,6.9248046875,/workspace/SDNET2018_LIMPIO/W/UW/7107-18.jpg,W_0
7081-139.jpg,/workspace/SDNET2018/W/UW/7081-139.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6674,True,6.517578125,/workspace/SDNET2018_LIMPIO/W/UW/7081-139.jpg,W_0
7071-133.jpg,/workspace/SDNET2018/W/UW/7071-133.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8167,True,7.9755859375,/workspace/SDNET2018_LIMPIO/W/UW/7071-133.jpg,W_0
7105-234.jpg,/workspace/SDNET2018/W/UW/7105-234.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5653,True,5.5205078125,/workspace/SDNET2018_LIMPIO/W/UW/7105-234.jpg,W_0
030-13.jpg,/workspace/SDNET2018/P/UP/030-13.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8064,True,7.875,/workspace/SDNET2018_LIMPIO/P/UP/030-13.jpg,P_0
030-6.jpg,/workspace/SDNET2018/P/UP/030-6.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6919,True,6.7568359375,/workspace/SDNET2018_LIMPIO/P/UP/030-6.jpg,P_0
038-202.jpg,/workspace/SDNET2018/P/UP/038-202.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14866,True,14.517578125,/workspace/SDNET2018_LIMPIO/P/UP/038-202.jpg,P_0
7085-217.jpg,/workspace/SDNET2018/W/UW/7085-217.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5164,True,5.04296875,/workspace/SDNET2018_LIMPIO/W/UW/7085-217.jpg,W_0
7039-163.jpg,/workspace/SDNET2018/D/UD/7039-163.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5115,True,4.9951171875,/workspace/SDNET2018_LIMPIO/D/UD/7039-163.jpg,D_0
7004-247.jpg,/workspace/SDNET2018/D/UD/7004-247.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6725,True,6.5673828125,/workspace/SDNET2018_LIMPIO/D/UD/7004-247.jpg,D_0
7107-212.jpg,/workspace/SDNET2018/W/UW/7107-212.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6196,True,6.05078125,/workspace/SDNET2018_LIMPIO/W/UW/7107-212.jpg,W_0
076-93.jpg,/workspace/SDNET2018/P/UP/076-93.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14234,True,13.900390625,/workspace/SDNET2018_LIMPIO/P/UP/076-93.jpg,P_0
040-229.jpg,/workspace/SDNET2018/P/UP/040-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17520,True,17.109375,/workspace/SDNET2018_LIMPIO/P/UP/040-229.jpg,P_0
089-105.jpg,/workspace/SDNET2018/P/UP/089-105.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7558,True,7.380859375,/workspace/SDNET2018_LIMPIO/P/UP/089-105.jpg,P_0
7025-52.jpg,/workspace/SDNET2018/D/UD/7025-52.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6478,True,6.326171875,/workspace/SDNET2018_LIMPIO/D/UD/7025-52.jpg,D_0
7003-182.jpg,/workspace/SDNET2018/D/UD/7003-182.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6128,True,5.984375,/workspace/SDNET2018_LIMPIO/D/UD/7003-182.jpg,D_0
7008-224.jpg,/workspace/SDNET2018/D/UD/7008-224.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6877,True,6.7158203125,/workspace/SDNET2018_LIMPIO/D/UD/7008-224.jpg,D_0
012-20.jpg,/workspace/SDNET2018/P/UP/012-20.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12995,True,12.6904296875,/workspace/SDNET2018_LIMPIO/P/UP/012-20.jpg,P_0
