archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7024-154.jpg,/workspace/SDNET2018/D/UD/7024-154.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9061,True,8.8486328125,/workspace/SDNET2018_LIMPIO/D/UD/7024-154.jpg,D_0
7009-149.jpg,/workspace/SDNET2018/D/UD/7009-149.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8172,True,7.98046875,/workspace/SDNET2018_LIMPIO/D/UD/7009-149.jpg,D_0
7121-111.jpg,/workspace/SDNET2018/W/CW/7121-111.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7479,True,7.3037109375,/workspace/SDNET2018_LIMPIO/W/CW/7121-111.jpg,W_1
070-139.jpg,/workspace/SDNET2018/P/UP/070-139.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14843,True,14.4951171875,/workspace/SDNET2018_LIMPIO/P/UP/070-139.jpg,P_0
7126-67.jpg,/workspace/SDNET2018/W/UW/7126-67.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7506,True,7.330078125,/workspace/SDNET2018_LIMPIO/W/UW/7126-67.jpg,W_0
7095-90.jpg,/workspace/SDNET2018/W/UW/7095-90.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4722,True,4.611328125,/workspace/SDNET2018_LIMPIO/W/UW/7095-90.jpg,W_0
7008-230.jpg,/workspace/SDNET2018/D/UD/7008-230.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6989,True,6.8251953125,/workspace/SDNET2018_LIMPIO/D/UD/7008-230.jpg,D_0
7124-198.jpg,/workspace/SDNET2018/W/UW/7124-198.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4769,True,4.6572265625,/workspace/SDNET2018_LIMPIO/W/UW/7124-198.jpg,W_0
7001-123.jpg,/workspace/SDNET2018/D/UD/7001-123.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6329,True,6.1806640625,/workspace/SDNET2018_LIMPIO/D/UD/7001-123.jpg,D_0
7136-252.jpg,/workspace/SDNET2018/W/UW/7136-252.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4932,True,4.81640625,/workspace/SDNET2018_LIMPIO/W/UW/7136-252.jpg,W_0
7001-198.jpg,/workspace/SDNET2018/D/UD/7001-198.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6528,True,6.375,/workspace/SDNET2018_LIMPIO/D/UD/7001-198.jpg,D_0
020-228.jpg,/workspace/SDNET2018/P/UP/020-228.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15500,True,15.13671875,/workspace/SDNET2018_LIMPIO/P/UP/020-228.jpg,P_0
7043-170.jpg,/workspace/SDNET2018/D/UD/7043-170.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8749,True,8.5439453125,/workspace/SDNET2018_LIMPIO/D/UD/7043-170.jpg,D_0
7071-46.jpg,/workspace/SDNET2018/W/CW/7071-46.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8497,True,8.2978515625,/workspace/SDNET2018_LIMPIO/W/CW/7071-46.jpg,W_1
087-135.jpg,/workspace/SDNET2018/P/CP/087-135.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,8712,True,8.5078125,/workspace/SDNET2018_LIMPIO/P/CP/087-135.jpg,P_1
7113-225.jpg,/workspace/SDNET2018/W/CW/7113-225.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6499,True,6.3466796875,/workspace/SDNET2018_LIMPIO/W/CW/7113-225.jpg,W_1
7115-37.jpg,/workspace/SDNET2018/W/UW/7115-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5450,True,5.322265625,/workspace/SDNET2018_LIMPIO/W/UW/7115-37.jpg,W_0
7047-69.jpg,/workspace/SDNET2018/D/UD/7047-69.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6588,True,6.43359375,/workspace/SDNET2018_LIMPIO/D/UD/7047-69.jpg,D_0
057-1.jpg,/workspace/SDNET2018/P/UP/057-1.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11148,True,10.88671875,/workspace/SDNET2018_LIMPIO/P/UP/057-1.jpg,P_0
7033-86.jpg,/workspace/SDNET2018/D/UD/7033-86.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7191,True,7.0224609375,/workspace/SDNET2018_LIMPIO/D/UD/7033-86.jpg,D_0
7116-44.jpg,/workspace/SDNET2018/W/CW/7116-44.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,11837,True,11.5595703125,/workspace/SDNET2018_LIMPIO/W/CW/7116-44.jpg,W_1
7050-57.jpg,/workspace/SDNET2018/D/UD/7050-57.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5939,True,5.7998046875,/workspace/SDNET2018_LIMPIO/D/UD/7050-57.jpg,D_0
7073-155.jpg,/workspace/SDNET2018/W/CW/7073-155.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8554,True,8.353515625,/workspace/SDNET2018_LIMPIO/W/CW/7073-155.jpg,W_1
7034-150.jpg,/workspace/SDNET2018/D/UD/7034-150.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8473,True,8.2744140625,/workspace/SDNET2018_LIMPIO/D/UD/7034-150.jpg,D_0
029-92.jpg,/workspace/SDNET2018/P/UP/029-92.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10426,True,10.181640625,/workspace/SDNET2018_LIMPIO/P/UP/029-92.jpg,P_0
7015-36.jpg,/workspace/SDNET2018/D/UD/7015-36.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6187,True,6.0419921875,/workspace/SDNET2018_LIMPIO/D/UD/7015-36.jpg,D_0
7009-218.jpg,/workspace/SDNET2018/D/UD/7009-218.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5963,True,5.8232421875,/workspace/SDNET2018_LIMPIO/D/UD/7009-218.jpg,D_0
7105-150.jpg,/workspace/SDNET2018/W/UW/7105-150.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7914,True,7.728515625,/workspace/SDNET2018_LIMPIO/W/UW/7105-150.jpg,W_0
071-97.jpg,/workspace/SDNET2018/P/CP/071-97.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15078,True,14.724609375,/workspace/SDNET2018_LIMPIO/P/CP/071-97.jpg,P_1
7110-190.jpg,/workspace/SDNET2018/W/UW/7110-190.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6590,True,6.435546875,/workspace/SDNET2018_LIMPIO/W/UW/7110-190.jpg,W_0
7015-142.jpg,/workspace/SDNET2018/D/UD/7015-142.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6222,True,6.076171875,/workspace/SDNET2018_LIMPIO/D/UD/7015-142.jpg,D_0
074-116.jpg,/workspace/SDNET2018/P/UP/074-116.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18808,True,18.3671875,/workspace/SDNET2018_LIMPIO/P/UP/074-116.jpg,P_0
7087-227.jpg,/workspace/SDNET2018/W/CW/7087-227.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5783,True,5.6474609375,/workspace/SDNET2018_LIMPIO/W/CW/7087-227.jpg,W_1
7017-205.jpg,/workspace/SDNET2018/D/UD/7017-205.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8075,True,7.8857421875,/workspace/SDNET2018_LIMPIO/D/UD/7017-205.jpg,D_0
7074-91.jpg,/workspace/SDNET2018/W/UW/7074-91.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4807,True,4.6943359375,/workspace/SDNET2018_LIMPIO/W/UW/7074-91.jpg,W_0
103-123.jpg,/workspace/SDNET2018/P/UP/103-123.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10269,True,10.0283203125,/workspace/SDNET2018_LIMPIO/P/UP/103-123.jpg,P_0
062-154.jpg,/workspace/SDNET2018/P/UP/062-154.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16274,True,15.892578125,/workspace/SDNET2018_LIMPIO/P/UP/062-154.jpg,P_0
7110-91.jpg,/workspace/SDNET2018/W/UW/7110-91.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5486,True,5.357421875,/workspace/SDNET2018_LIMPIO/W/UW/7110-91.jpg,W_0
018-149.jpg,/workspace/SDNET2018/P/UP/018-149.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17324,True,16.91796875,/workspace/SDNET2018_LIMPIO/P/UP/018-149.jpg,P_0
7119-96.jpg,/workspace/SDNET2018/W/CW/7119-96.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,12337,True,12.0478515625,/workspace/SDNET2018_LIMPIO/W/CW/7119-96.jpg,W_1
7122-41.jpg,/workspace/SDNET2018/W/UW/7122-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3926,True,3.833984375,/workspace/SDNET2018_LIMPIO/W/UW/7122-41.jpg,W_0
7128-26.jpg,/workspace/SDNET2018/W/CW/7128-26.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8597,True,8.3955078125,/workspace/SDNET2018_LIMPIO/W/CW/7128-26.jpg,W_1
7038-101.jpg,/workspace/SDNET2018/D/UD/7038-101.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7741,True,7.5595703125,/workspace/SDNET2018_LIMPIO/D/UD/7038-101.jpg,D_0
7130-67.jpg,/workspace/SDNET2018/W/UW/7130-67.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5563,True,5.4326171875,/workspace/SDNET2018_LIMPIO/W/UW/7130-67.jpg,W_0
7009-235.jpg,/workspace/SDNET2018/D/UD/7009-235.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5086,True,4.966796875,/workspace/SDNET2018_LIMPIO/D/UD/7009-235.jpg,D_0
7050-217.jpg,/workspace/SDNET2018/D/UD/7050-217.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6235,True,6.0888671875,/workspace/SDNET2018_LIMPIO/D/UD/7050-217.jpg,D_0
095-203.jpg,/workspace/SDNET2018/P/CP/095-203.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14571,True,14.2294921875,/workspace/SDNET2018_LIMPIO/P/CP/095-203.jpg,P_1
7043-126.jpg,/workspace/SDNET2018/D/UD/7043-126.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6728,True,6.5703125,/workspace/SDNET2018_LIMPIO/D/UD/7043-126.jpg,D_0
095-95.jpg,/workspace/SDNET2018/P/CP/095-95.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13883,True,13.5576171875,/workspace/SDNET2018_LIMPIO/P/CP/095-95.jpg,P_1
7019-47.jpg,/workspace/SDNET2018/D/UD/7019-47.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7420,True,7.24609375,/workspace/SDNET2018_LIMPIO/D/UD/7019-47.jpg,D_0
055-83.jpg,/workspace/SDNET2018/P/UP/055-83.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14062,True,13.732421875,/workspace/SDNET2018_LIMPIO/P/UP/055-83.jpg,P_0
7017-85.jpg,/workspace/SDNET2018/D/UD/7017-85.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6892,True,6.73046875,/workspace/SDNET2018_LIMPIO/D/UD/7017-85.jpg,D_0
090-172.jpg,/workspace/SDNET2018/P/UP/090-172.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12376,True,12.0859375,/workspace/SDNET2018_LIMPIO/P/UP/090-172.jpg,P_0
7094-137.jpg,/workspace/SDNET2018/W/UW/7094-137.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8377,True,8.1806640625,/workspace/SDNET2018_LIMPIO/W/UW/7094-137.jpg,W_0
059-187.jpg,/workspace/SDNET2018/P/UP/059-187.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15699,True,15.3310546875,/workspace/SDNET2018_LIMPIO/P/UP/059-187.jpg,P_0
7088-177.jpg,/workspace/SDNET2018/W/CW/7088-177.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5717,True,5.5830078125,/workspace/SDNET2018_LIMPIO/W/CW/7088-177.jpg,W_1
7014-17.jpg,/workspace/SDNET2018/D/UD/7014-17.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,3121,True,3.0478515625,/workspace/SDNET2018_LIMPIO/D/UD/7014-17.jpg,D_0
017-170.jpg,/workspace/SDNET2018/P/UP/017-170.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18982,True,18.537109375,/workspace/SDNET2018_LIMPIO/P/UP/017-170.jpg,P_0
7130-236.jpg,/workspace/SDNET2018/W/UW/7130-236.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5206,True,5.083984375,/workspace/SDNET2018_LIMPIO/W/UW/7130-236.jpg,W_0
7023-167.jpg,/workspace/SDNET2018/D/CD/7023-167.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6921,True,6.7587890625,/workspace/SDNET2018_LIMPIO/D/CD/7023-167.jpg,D_1
7087-208.jpg,/workspace/SDNET2018/W/CW/7087-208.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6121,True,5.9775390625,/workspace/SDNET2018_LIMPIO/W/CW/7087-208.jpg,W_1
7020-234.jpg,/workspace/SDNET2018/D/UD/7020-234.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5547,True,5.4169921875,/workspace/SDNET2018_LIMPIO/D/UD/7020-234.jpg,D_0
7026-95.jpg,/workspace/SDNET2018/D/CD/7026-95.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8112,True,7.921875,/workspace/SDNET2018_LIMPIO/D/CD/7026-95.jpg,D_1
7103-203.jpg,/workspace/SDNET2018/W/UW/7103-203.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6001,True,5.8603515625,/workspace/SDNET2018_LIMPIO/W/UW/7103-203.jpg,W_0
7099-229.jpg,/workspace/SDNET2018/W/UW/7099-229.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4740,True,4.62890625,/workspace/SDNET2018_LIMPIO/W/UW/7099-229.jpg,W_0
7022-228.jpg,/workspace/SDNET2018/D/UD/7022-228.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6648,True,6.4921875,/workspace/SDNET2018_LIMPIO/D/UD/7022-228.jpg,D_0
7077-98.jpg,/workspace/SDNET2018/W/CW/7077-98.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7075,True,6.9091796875,/workspace/SDNET2018_LIMPIO/W/CW/7077-98.jpg,W_1
7077-46.jpg,/workspace/SDNET2018/W/UW/7077-46.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7574,True,7.396484375,/workspace/SDNET2018_LIMPIO/W/UW/7077-46.jpg,W_0
7097-12.jpg,/workspace/SDNET2018/W/UW/7097-12.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4475,True,4.3701171875,/workspace/SDNET2018_LIMPIO/W/UW/7097-12.jpg,W_0
7041-83.jpg,/workspace/SDNET2018/D/UD/7041-83.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8414,True,8.216796875,/workspace/SDNET2018_LIMPIO/D/UD/7041-83.jpg,D_0
021-22.jpg,/workspace/SDNET2018/P/UP/021-22.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12435,True,12.1435546875,/workspace/SDNET2018_LIMPIO/P/UP/021-22.jpg,P_0
7088-213.jpg,/workspace/SDNET2018/W/CW/7088-213.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5168,True,5.046875,/workspace/SDNET2018_LIMPIO/W/CW/7088-213.jpg,W_1
7074-19.jpg,/workspace/SDNET2018/W/UW/7074-19.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4931,True,4.8154296875,/workspace/SDNET2018_LIMPIO/W/UW/7074-19.jpg,W_0
7053-121.jpg,/workspace/SDNET2018/D/UD/7053-121.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9845,True,9.6142578125,/workspace/SDNET2018_LIMPIO/D/UD/7053-121.jpg,D_0
7051-186.jpg,/workspace/SDNET2018/D/UD/7051-186.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8537,True,8.3369140625,/workspace/SDNET2018_LIMPIO/D/UD/7051-186.jpg,D_0
7123-37.jpg,/workspace/SDNET2018/W/UW/7123-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3148,True,3.07421875,/workspace/SDNET2018_LIMPIO/W/UW/7123-37.jpg,W_0
071-174.jpg,/workspace/SDNET2018/P/UP/071-174.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13226,True,12.916015625,/workspace/SDNET2018_LIMPIO/P/UP/071-174.jpg,P_0
059-136.jpg,/workspace/SDNET2018/P/UP/059-136.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17578,True,17.166015625,/workspace/SDNET2018_LIMPIO/P/UP/059-136.jpg,P_0
7103-86.jpg,/workspace/SDNET2018/W/UW/7103-86.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5797,True,5.6611328125,/workspace/SDNET2018_LIMPIO/W/UW/7103-86.jpg,W_0
050-29.jpg,/workspace/SDNET2018/P/UP/050-29.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12129,True,11.8447265625,/workspace/SDNET2018_LIMPIO/P/UP/050-29.jpg,P_0
049-26.jpg,/workspace/SDNET2018/P/UP/049-26.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12843,True,12.5419921875,/workspace/SDNET2018_LIMPIO/P/UP/049-26.jpg,P_0
050-54.jpg,/workspace/SDNET2018/P/UP/050-54.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10296,True,10.0546875,/workspace/SDNET2018_LIMPIO/P/UP/050-54.jpg,P_0
7138-93.jpg,/workspace/SDNET2018/W/UW/7138-93.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7035,True,6.8701171875,/workspace/SDNET2018_LIMPIO/W/UW/7138-93.jpg,W_0
7085-203.jpg,/workspace/SDNET2018/W/UW/7085-203.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5382,True,5.255859375,/workspace/SDNET2018_LIMPIO/W/UW/7085-203.jpg,W_0
001-88.jpg,/workspace/SDNET2018/P/UP/001-88.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13245,True,12.9345703125,/workspace/SDNET2018_LIMPIO/P/UP/001-88.jpg,P_0
7092-91.jpg,/workspace/SDNET2018/W/UW/7092-91.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4270,True,4.169921875,/workspace/SDNET2018_LIMPIO/W/UW/7092-91.jpg,W_0
003-124.jpg,/workspace/SDNET2018/P/UP/003-124.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12613,True,12.3173828125,/workspace/SDNET2018_LIMPIO/P/UP/003-124.jpg,P_0
7123-127.jpg,/workspace/SDNET2018/W/UW/7123-127.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3104,True,3.03125,/workspace/SDNET2018_LIMPIO/W/UW/7123-127.jpg,W_0
066-40.jpg,/workspace/SDNET2018/P/UP/066-40.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10655,True,10.4052734375,/workspace/SDNET2018_LIMPIO/P/UP/066-40.jpg,P_0
7134-243.jpg,/workspace/SDNET2018/W/UW/7134-243.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3770,True,3.681640625,/workspace/SDNET2018_LIMPIO/W/UW/7134-243.jpg,W_0
7017-101.jpg,/workspace/SDNET2018/D/UD/7017-101.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8549,True,8.3486328125,/workspace/SDNET2018_LIMPIO/D/UD/7017-101.jpg,D_0
075-156.jpg,/workspace/SDNET2018/P/UP/075-156.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15660,True,15.29296875,/workspace/SDNET2018_LIMPIO/P/UP/075-156.jpg,P_0
066-46.jpg,/workspace/SDNET2018/P/UP/066-46.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14472,True,14.1328125,/workspace/SDNET2018_LIMPIO/P/UP/066-46.jpg,P_0
7004-217.jpg,/workspace/SDNET2018/D/UD/7004-217.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5899,True,5.7607421875,/workspace/SDNET2018_LIMPIO/D/UD/7004-217.jpg,D_0
019-223.jpg,/workspace/SDNET2018/P/UP/019-223.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17498,True,17.087890625,/workspace/SDNET2018_LIMPIO/P/UP/019-223.jpg,P_0
7092-7.jpg,/workspace/SDNET2018/W/UW/7092-7.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5329,True,5.2041015625,/workspace/SDNET2018_LIMPIO/W/UW/7092-7.jpg,W_0
7052-228.jpg,/workspace/SDNET2018/D/UD/7052-228.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6741,True,6.5830078125,/workspace/SDNET2018_LIMPIO/D/UD/7052-228.jpg,D_0
008-140.jpg,/workspace/SDNET2018/P/UP/008-140.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18138,True,17.712890625,/workspace/SDNET2018_LIMPIO/P/UP/008-140.jpg,P_0
021-217.jpg,/workspace/SDNET2018/P/UP/021-217.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13237,True,12.9267578125,/workspace/SDNET2018_LIMPIO/P/UP/021-217.jpg,P_0
031-167.jpg,/workspace/SDNET2018/P/UP/031-167.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14094,True,13.763671875,/workspace/SDNET2018_LIMPIO/P/UP/031-167.jpg,P_0
7110-233.jpg,/workspace/SDNET2018/W/UW/7110-233.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3972,True,3.87890625,/workspace/SDNET2018_LIMPIO/W/UW/7110-233.jpg,W_0
7045-126.jpg,/workspace/SDNET2018/D/UD/7045-126.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5676,True,5.54296875,/workspace/SDNET2018_LIMPIO/D/UD/7045-126.jpg,D_0
057-187.jpg,/workspace/SDNET2018/P/UP/057-187.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18721,True,18.2822265625,/workspace/SDNET2018_LIMPIO/P/UP/057-187.jpg,P_0
7029-33.jpg,/workspace/SDNET2018/D/UD/7029-33.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10801,True,10.5478515625,/workspace/SDNET2018_LIMPIO/D/UD/7029-33.jpg,D_0
7080-56.jpg,/workspace/SDNET2018/W/UW/7080-56.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4013,True,3.9189453125,/workspace/SDNET2018_LIMPIO/W/UW/7080-56.jpg,W_0
7079-94.jpg,/workspace/SDNET2018/W/UW/7079-94.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5572,True,5.44140625,/workspace/SDNET2018_LIMPIO/W/UW/7079-94.jpg,W_0
043-108.jpg,/workspace/SDNET2018/P/CP/043-108.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,12167,True,11.8818359375,/workspace/SDNET2018_LIMPIO/P/CP/043-108.jpg,P_1
7019-88.jpg,/workspace/SDNET2018/D/UD/7019-88.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7279,True,7.1083984375,/workspace/SDNET2018_LIMPIO/D/UD/7019-88.jpg,D_0
7112-155.jpg,/workspace/SDNET2018/W/UW/7112-155.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5612,True,5.48046875,/workspace/SDNET2018_LIMPIO/W/UW/7112-155.jpg,W_0
7127-142.jpg,/workspace/SDNET2018/W/UW/7127-142.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5454,True,5.326171875,/workspace/SDNET2018_LIMPIO/W/UW/7127-142.jpg,W_0
7129-209.jpg,/workspace/SDNET2018/W/UW/7129-209.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7654,True,7.474609375,/workspace/SDNET2018_LIMPIO/W/UW/7129-209.jpg,W_0
7072-225.jpg,/workspace/SDNET2018/W/UW/7072-225.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6372,True,6.22265625,/workspace/SDNET2018_LIMPIO/W/UW/7072-225.jpg,W_0
102-90.jpg,/workspace/SDNET2018/P/UP/102-90.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8792,True,8.5859375,/workspace/SDNET2018_LIMPIO/P/UP/102-90.jpg,P_0
028-6.jpg,/workspace/SDNET2018/P/UP/028-6.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8085,True,7.8955078125,/workspace/SDNET2018_LIMPIO/P/UP/028-6.jpg,P_0
049-89.jpg,/workspace/SDNET2018/P/UP/049-89.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11165,True,10.9033203125,/workspace/SDNET2018_LIMPIO/P/UP/049-89.jpg,P_0
074-191.jpg,/workspace/SDNET2018/P/UP/074-191.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16936,True,16.5390625,/workspace/SDNET2018_LIMPIO/P/UP/074-191.jpg,P_0
037-31.jpg,/workspace/SDNET2018/P/UP/037-31.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14937,True,14.5869140625,/workspace/SDNET2018_LIMPIO/P/UP/037-31.jpg,P_0
011-59.jpg,/workspace/SDNET2018/P/UP/011-59.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15654,True,15.287109375,/workspace/SDNET2018_LIMPIO/P/UP/011-59.jpg,P_0
042-181.jpg,/workspace/SDNET2018/P/UP/042-181.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15364,True,15.00390625,/workspace/SDNET2018_LIMPIO/P/UP/042-181.jpg,P_0
7012-176.jpg,/workspace/SDNET2018/D/UD/7012-176.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8177,True,7.9853515625,/workspace/SDNET2018_LIMPIO/D/UD/7012-176.jpg,D_0
7127-8.jpg,/workspace/SDNET2018/W/CW/7127-8.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7215,True,7.0458984375,/workspace/SDNET2018_LIMPIO/W/CW/7127-8.jpg,W_1
7019-70.jpg,/workspace/SDNET2018/D/UD/7019-70.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6764,True,6.60546875,/workspace/SDNET2018_LIMPIO/D/UD/7019-70.jpg,D_0
020-56.jpg,/workspace/SDNET2018/P/UP/020-56.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10793,True,10.5400390625,/workspace/SDNET2018_LIMPIO/P/UP/020-56.jpg,P_0
7082-42.jpg,/workspace/SDNET2018/W/UW/7082-42.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7201,True,7.0322265625,/workspace/SDNET2018_LIMPIO/W/UW/7082-42.jpg,W_0
018-158.jpg,/workspace/SDNET2018/P/UP/018-158.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17076,True,16.67578125,/workspace/SDNET2018_LIMPIO/P/UP/018-158.jpg,P_0
090-156.jpg,/workspace/SDNET2018/P/UP/090-156.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12478,True,12.185546875,/workspace/SDNET2018_LIMPIO/P/UP/090-156.jpg,P_0
7116-199.jpg,/workspace/SDNET2018/W/UW/7116-199.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4353,True,4.2509765625,/workspace/SDNET2018_LIMPIO/W/UW/7116-199.jpg,W_0
